Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
80,388.7778890985738,0,388.7778890985738,DNF,DNF,0,DNF,388.7778890985738,DNF,1.5147296221819104,DNF,390.2926187207557,DNF,False,DNF,0.0,DNF,1.5147296221819104,DNF,1.0,DNF,Correct,DNF
81,389.68852143922174,0,389.68852143922174,DNF,DNF,1,DNF,389.68852143922174,DNF,1.3322094078113098,DNF,391.02073084703306,DNF,False,DNF,0.0,DNF,1.3322094078113098,DNF,1.0,DNF,Correct,DNF
82,390.71766383470583,0,390.71766383470583,DNF,DNF,0,DNF,390.71766383470583,DNF,0.22856622998100914,DNF,390.94623006468686,DNF,False,DNF,0.0,DNF,0.22856622998100914,DNF,1.0,DNF,Correct,DNF
83,398.6666252757468,0,398.6666252757468,DNF,DNF,0,DNF,398.6666252757468,DNF,0.016844790374701872,DNF,398.6834700661215,DNF,False,DNF,0.0,DNF,0.016844790374701872,DNF,1.0,DNF,Correct,DNF
84,406.47294217023295,0,406.47294217023295,DNF,DNF,1,DNF,406.47294217023295,DNF,1.4918747700209967,DNF,407.96481694025397,DNF,False,DNF,0.0,DNF,1.4918747700209967,DNF,1.0,DNF,Correct,DNF
85,408.8308679101251,0,408.8308679101251,DNF,DNF,0,DNF,408.8308679101251,DNF,3.369787604702702,DNF,412.2006555148278,DNF,False,DNF,0.0,DNF,3.369787604702702,DNF,1.0,DNF,Correct,DNF
86,408.9918711053758,0,408.9918711053758,DNF,DNF,1,DNF,408.9918711053758,DNF,0.4993053398313179,DNF,409.49117644520715,DNF,False,DNF,0.0,DNF,0.4993053398313179,DNF,1.0,DNF,Correct,DNF
87,410.00502271914945,0,410.00502271914945,DNF,DNF,1,DNF,410.00502271914945,DNF,3.586375155314696,DNF,413.5913978744641,DNF,False,DNF,0.0,DNF,3.586375155314696,DNF,1.0,DNF,Correct,DNF
88,410.3994261554755,0,410.3994261554755,DNF,DNF,0,DNF,412.2006555148278,DNF,0.14625961986721736,DNF,412.34691513469505,DNF,False,DNF,1.8012293593523054,DNF,1.9474889792195227,DNF,1.0,DNF,Correct,DNF
89,410.67135555858596,0,410.67135555858596,DNF,DNF,0,DNF,412.34691513469505,DNF,1.7384159285968088,DNF,414.08533106329185,DNF,False,DNF,1.6755595761090945,DNF,3.4139755047059035,DNF,1.5,DNF,Correct,DNF
90,411.47395223036403,1,411.47395223036403,411.47395223036403,DNF,N/A,0,N\A,411.47395223036403,0,0.39547383289862736,N/A,411.86942606326267,True,False,0,0.0,10,0.39547383289862736,2.5,0,Correct,Correct
91,422.0118511980086,0,422.0118511980086,DNF,DNF,1,DNF,422.0118511980086,DNF,0.0894020583677631,DNF,422.10125325637637,DNF,False,DNF,0.0,DNF,0.0894020583677631,DNF,2.0,DNF,Correct,DNF
92,422.39912771941584,0,422.39912771941584,DNF,DNF,0,DNF,422.39912771941584,DNF,0.5931548364793252,DNF,422.99228255589514,DNF,False,DNF,0.0,DNF,0.5931548364793252,DNF,1.5,DNF,Correct,DNF
93,425.5966005190563,0,425.5966005190563,DNF,DNF,1,DNF,425.5966005190563,DNF,1.2267714156015483,DNF,426.82337193465787,DNF,False,DNF,0.0,DNF,1.2267714156015483,DNF,1.0,DNF,Correct,DNF
94,429.34996157042497,0,429.34996157042497,DNF,DNF,0,DNF,429.34996157042497,DNF,4.331691257872344,DNF,433.68165282829733,DNF,False,DNF,0.0,DNF,4.331691257872344,DNF,1.0,DNF,Correct,DNF
95,430.38842746963945,0,430.38842746963945,DNF,DNF,1,DNF,430.38842746963945,DNF,0.22924297844723293,DNF,430.6176704480867,DNF,False,DNF,0.0,DNF,0.22924297844723293,DNF,1.0,DNF,Correct,DNF
96,430.7626667994804,0,430.7626667994804,DNF,DNF,1,DNF,430.7626667994804,DNF,0.9168723955625947,DNF,431.67953919504305,DNF,False,DNF,0.0,DNF,0.9168723955625947,DNF,1.0,DNF,Correct,DNF
97,438.3256313921416,0,438.3256313921416,DNF,DNF,1,DNF,438.3256313921416,DNF,0.3945630638335831,DNF,438.72019445597516,DNF,False,DNF,0.0,DNF,0.3945630638335831,DNF,1.0,DNF,Correct,DNF
98,439.43881313617464,0,439.43881313617464,DNF,DNF,0,DNF,439.43881313617464,DNF,1.9684092317318993,DNF,441.40722236790657,DNF,False,DNF,0.0,DNF,1.9684092317318993,DNF,1.0,DNF,Correct,DNF
99,443.8354931860817,0,443.8354931860817,DNF,DNF,1,DNF,443.8354931860817,DNF,2.568073956340292,DNF,446.403567142422,DNF,False,DNF,0.0,DNF,2.568073956340292,DNF,1.0,DNF,Correct,DNF
100,445.9383058605457,0,445.9383058605457,DNF,DNF,0,DNF,445.9383058605457,DNF,0.6278523394095209,DNF,446.5661581999552,DNF,False,DNF,0.0,DNF,0.6278523394095209,DNF,1.0,DNF,Correct,DNF
